IdVuelo,iteracion,temperatura,mejorFitness,candidatoFitness,fitnessActual,Probabilidad
5,500,42.8687,37.8177,60.9073,60.9073,0.701382
5,501,42.8687,37.8177,1062.13,60.9073,7.1913e-11
5,502,42.8687,37.8177,45.1876,45.1876,1
5,503,42.8687,37.8177,57.1219,45.1876,0.756999
5,504,42.8687,37.8177,1580.98,45.1876,2.76211e-16
5,505,42.8687,37.8177,46.9939,46.9939,0.958739
5,506,42.8687,37.8177,1417.87,46.9939,1.2939e-14
5,507,42.8687,37.8177,59.5168,59.5168,0.746678
5,508,42.8687,37.8177,84.2148,84.2148,0.562069
5,509,42.8687,37.8177,90.9176,90.9176,0.855253
5,510,42.8687,37.8177,83.9357,83.9357,1
5,511,42.8687,37.8177,79.1315,79.1315,1
5,512,42.8687,37.8177,74.6617,74.6617,1
5,513,42.8687,37.8177,66.6151,66.6151,1
5,514,42.8687,37.8177,41.4292,41.4292,1
5,515,42.8687,37.8177,77.9954,41.4292,0.426143
5,516,42.8687,37.8177,71.7258,71.7258,0.493254
5,517,42.8687,37.8177,39.0877,39.0877,1
5,518,42.8687,37.8177,45.9593,45.9593,0.851893
5,519,42.8687,37.8177,53.638,53.638,0.836005
5,520,42.8687,37.8177,99.3955,53.638,0.343906
5,521,42.8687,37.8177,79.6871,79.6871,0.54463
5,522,42.8687,37.8177,95.8156,95.8156,0.686445
5,523,42.8687,37.8177,100.097,100.097,0.904959
5,524,42.8687,37.8177,71.6258,71.6258,1
5,525,42.8687,37.8177,56.4505,56.4505,1
5,526,42.8687,37.8177,52.147,52.147,1
5,527,42.8687,37.8177,39.1157,39.1157,1
5,528,42.8687,37.8177,65.4732,39.1157,0.540726
5,529,42.8687,37.8177,68.2295,68.2295,0.507054
5,530,42.8687,37.8177,88.8346,88.8346,0.618378
5,531,42.8687,37.8177,68.9429,68.9429,1
5,532,42.8687,37.8177,99.5617,68.9429,0.489562
5,533,42.8687,37.8177,102.174,102.174,0.460614
5,534,42.8687,37.8177,92.1866,92.1866,1
5,535,42.8687,37.8177,50.9335,50.9335,1
5,536,42.8687,37.5006,37.5006,37.5006,1
5,537,42.8687,37.5006,93.4579,37.5006,0.271086
5,538,42.8687,37.5006,95.935,37.5006,0.255866
5,539,42.8687,37.5006,61.8895,37.5006,0.566135
5,540,42.8687,37.5006,97.8241,37.5006,0.244836
5,541,42.8687,37.5006,55.8158,37.5006,0.652307
5,542,42.8687,37.5006,64.8179,64.8179,0.528754
5,543,42.8687,37.5006,1259.42,64.8179,7.90235e-13
5,544,42.8687,37.5006,42.4126,42.4126,1
5,545,42.8687,37.5006,42.9384,42.9384,0.987809
5,546,42.8687,37.5006,45.7292,45.7292,0.936973
5,547,42.8687,37.5006,49.3304,49.3304,0.919426
5,548,42.8687,37.5006,69.6954,49.3304,0.621851
5,549,42.8687,37.5006,46.1524,46.1524,1
5,550,42.8687,37.5006,99.6965,46.1524,0.286785
5,551,42.8687,37.5006,77.1947,77.1947,0.484749
5,552,42.8687,37.5006,89.4364,89.4364,0.751593
5,553,42.8687,37.5006,89.842,89.842,0.990582
5,554,42.8687,37.5006,77.688,77.688,1
5,555,42.8687,37.5006,56.6322,56.6322,1
5,556,42.8687,37.5006,81.1401,81.1401,0.564567
5,557,42.8687,37.5006,81.9373,81.9373,0.981575
5,558,42.8687,37.5006,94.994,94.994,0.737438
5,559,42.8687,37.5006,48.7764,48.7764,1
5,560,42.8687,37.5006,54.1284,54.1284,0.882632
5,561,42.8687,37.5006,39.2736,39.2736,1
5,562,42.8687,37.5006,80.787,39.2736,0.379697
5,563,42.8687,37.5006,55.5603,55.5603,0.683916
5,564,42.8687,37.5006,87.2448,55.5603,0.477542
5,565,42.8687,37.5006,40.0554,40.0554,1
5,566,42.8687,37.5006,103.118,40.0554,0.229684
5,567,42.8687,37.5006,39.1547,39.1547,1
5,568,42.8687,37.5006,84.442,39.1547,0.347699
5,569,42.8687,37.5006,47.2442,47.2442,0.828032
5,570,42.8687,37.5006,71.9603,71.9603,0.561831
5,571,42.8687,37.5006,1062.64,71.9603,9.19574e-11
5,572,42.8687,37.5006,1297.07,71.9603,3.87839e-13
5,573,42.8687,37.5006,1240.34,71.9603,1.45677e-12
5,574,42.8687,37.5006,1076.66,71.9603,6.63056e-11
5,575,42.8687,37.5006,2062.44,71.9603,6.83734e-21
5,576,42.8687,37.5006,54.4055,54.4055,1
5,577,42.8687,37.5006,40.7736,40.7736,1
5,578,42.8687,37.5006,56.7057,56.7057,0.689597
5,579,42.8687,37.5006,1321.85,56.7057,1.52437e-13
5,580,42.8687,37.5006,49.6868,49.6868,1
5,581,42.8687,37.5006,1466.29,49.6868,4.45337e-15
5,582,42.8687,37.5006,2066.55,49.6868,3.69462e-21
5,583,42.8687,37.5006,104.038,49.6868,0.281435
5,584,42.8687,37.5006,1282.89,49.6868,3.21138e-13
5,585,42.8687,37.5006,1647.42,49.6868,6.51112e-17
5,586,42.8687,37.5006,84.7164,49.6868,0.441694
5,587,42.8687,37.5006,57.1417,57.1417,0.840379
5,588,42.8687,37.5006,83.3411,83.3411,0.542724
5,589,42.8687,37.5006,78.052,78.052,1
5,590,42.8687,37.5006,96.1838,96.1838,0.655105
5,591,42.8687,37.5006,96.707,96.707,0.987869
5,592,42.8687,37.5006,65.1927,65.1927,1
5,593,42.8687,37.5006,47.9796,47.9796,1
5,594,42.8687,37.5006,87.0883,47.9796,0.401603
5,595,42.8687,37.5006,101.614,101.614,0.286184
5,596,42.8687,37.5006,68.3259,68.3259,1
5,597,42.8687,37.5006,93.774,68.3259,0.552319
5,598,42.8687,37.5006,53.4384,53.4384,1
5,599,42.8687,37.5006,99.622,99.622,0.340504
5,600,42.8687,37.5006,79.1957,79.1957,1
5,601,40.7253,37.5006,64.6055,64.6055,1
5,602,40.7253,37.5006,54.4063,54.4063,1
5,603,40.7253,37.5006,67.3212,67.3212,0.728243
5,604,40.7253,37.5006,46.4725,46.4725,1
5,605,40.7253,37.5006,53.7626,53.7626,0.836101
5,606,40.7253,37.5006,42.8773,42.8773,1
5,607,40.7253,37.5006,1772.51,42.8773,3.59077e-19
5,608,40.7253,37.5006,84.6478,42.8773,0.358558
5,609,40.7253,37.5006,1902.31,42.8773,1.48255e-20
5,610,40.7253,37.5006,1934.78,42.8773,6.67938e-21
5,611,40.7253,37.5006,1973.48,42.8773,2.58272e-21
5,612,40.7253,37.5006,53.8607,42.8773,0.763613
5,613,40.7253,37.5006,63.4239,63.4239,0.603798
5,614,40.7253,37.5006,63.9507,63.9507,0.987147
5,615,40.7253,37.5006,1071.76,63.9507,1.78932e-11
5,616,40.7253,37.5006,78.6715,63.9507,0.696655
5,617,40.7253,37.5006,97.0023,63.9507,0.444158
5,618,40.7253,37.5006,1530.72,63.9507,2.28219e-16
5,619,40.7253,37.5006,1921.27,63.9507,1.56172e-20
5,620,40.7253,37.5006,93.7203,93.7203,0.481434
5,621,40.7253,37.5006,99.0137,93.7203,0.878116
5,622,40.7253,37.5006,1656.43,93.7203,2.16424e-17
5,623,40.7253,37.5006,758.528,93.7203,8.13748e-08
5,624,40.7253,37.5006,1212.26,93.7203,1.18019e-12
5,625,40.7253,37.5006,2089.67,93.7203,5.19108e-22
5,626,40.7253,37.5006,74.2579,74.2579,1
5,627,40.7253,37.5006,52.5581,52.5581,1
5,628,40.7253,37.5006,54.3851,54.3851,0.95613
5,629,40.7253,37.5006,85.1365,54.3851,0.469967
5,630,40.7253,37.5006,1919,54.3851,1.30546e-20
5,631,40.7253,37.5006,1816.07,54.3851,1.63471e-19
5,632,40.7253,37.5006,94.288,54.3851,0.375384
5,633,40.7253,37.5006,52.3734,52.3734,1
5,634,40.7253,37.5006,55.9806,55.9806,0.915236
5,635,40.7253,37.5006,1440.78,55.9806,1.70818e-15
5,636,40.7253,37.5006,69.6004,69.6004,0.715746
5,637,40.7253,37.5006,78.5194,78.5194,0.803319
5,638,40.7253,37.5006,1812.68,78.5194,3.21276e-19
5,639,40.7253,37.5006,100.181,100.181,0.587491
5,640,40.7253,37.5006,770.424,100.181,7.12076e-08
5,641,40.7253,37.5006,202.342,100.181,0.0813874
5,642,40.7253,37.5006,162.172,100.181,0.218236
5,643,40.7253,37.5006,101.675,101.675,0.963986
5,644,40.7253,37.5006,1121.02,101.675,1.34796e-11
5,645,40.7253,37.5006,93.8581,93.8581,1
5,646,40.7253,37.5006,73.4597,73.4597,1
5,647,40.7253,37.5006,90.8605,90.8605,0.652287
5,648,40.7253,37.5006,1462.79,90.8605,2.34315e-15
5,649,40.7253,37.5006,39.5238,39.5238,1
5,650,40.7253,37.5006,1817.93,39.5238,1.08422e-19
5,651,40.7253,37.5006,1477.42,39.5238,4.63707e-16
5,652,40.7253,37.5006,91.6467,91.6467,0.278075
5,653,40.7253,37.5006,2034.71,91.6467,1.90186e-21
5,654,40.7253,37.5006,1660.83,91.6467,1.84594e-17
5,655,40.7253,37.5006,1801.81,91.6467,5.79163e-19
5,656,40.7253,37.5006,474.505,91.6467,8.26424e-05
5,657,40.7253,37.5006,1581.1,91.6467,1.30748e-16
5,658,40.7253,37.5006,1483.78,91.6467,1.42675e-15
5,659,40.7253,37.5006,330.326,91.6467,0.00284922
5,660,40.7253,37.5006,1875.95,91.6467,9.37893e-20
5,661,40.7253,37.5006,58.4579,58.4579,1
5,662,40.7253,37.5006,42.7973,42.7973,1
5,663,40.7253,37.5006,1632.85,42.7973,1.10579e-17
5,664,40.7253,37.5006,84.4875,42.7973,0.359266
5,665,40.7253,37.5006,1644.7,42.7973,8.26597e-18
5,666,40.7253,37.5006,88.9455,88.9455,0.322015
5,667,40.7253,37.5006,1901.92,88.9455,4.63908e-20
5,668,40.7253,37.5006,648.33,88.9455,1.08325e-06
5,669,40.7253,37.5006,78.1182,78.1182,1
5,670,40.7253,37.5006,97.554,78.1182,0.620493
5,671,40.7253,37.5006,922.248,78.1182,9.95884e-10
5,672,40.7253,37.5006,75.4141,75.4141,1
5,673,40.7253,37.5006,90.4266,75.4141,0.691682
5,674,40.7253,37.5006,58.6851,58.6851,1
5,675,40.7253,37.5006,1273.21,58.6851,1.11767e-13
5,676,40.7253,37.5006,76.5798,76.5798,0.644423
5,677,40.7253,37.5006,948.676,76.5798,5.01151e-10
5,678,40.7253,37.5006,85.0941,85.0941,0.811342
5,679,40.7253,37.5006,65.667,65.667,1
5,680,40.7253,37.5006,1027.73,65.667,5.5023e-11
5,681,40.7253,37.5006,1033.75,65.667,4.7461e-11
5,682,40.7253,37.5006,102.93,65.667,0.400527
5,683,40.7253,37.5006,59.5921,59.5921,1
5,684,40.7253,37.5006,1899.45,59.5921,2.39776e-20
5,685,40.7253,37.5006,1242.02,59.5921,2.45807e-13
5,686,40.7253,37.5006,1591.37,59.5921,4.62568e-17
5,687,40.7253,37.5006,90.8495,90.8495,0.464164
5,688,40.7253,37.5006,1293.46,90.8495,1.49734e-13
5,689,40.7253,37.5006,981.643,90.8495,3.16651e-10
5,690,40.7253,37.5006,40.0096,40.0096,1
5,691,40.7253,37.5006,43.1597,43.1597,0.925567
5,692,40.7253,37.5006,45.2406,43.1597,0.950189
5,693,40.7253,37.5006,58.5752,58.5752,0.684871
5,694,40.7253,37.5006,1265.99,58.5752,1.33079e-13
5,695,40.7253,37.5006,1815.67,58.5752,1.82943e-19
5,696,40.7253,37.5006,1903.01,58.5752,2.1426e-20
5,697,40.7253,37.5006,38.744,38.744,1
5,698,40.7253,37.5006,68.5936,38.744,0.48049
5,699,40.7253,37.5006,53.8475,53.8475,0.690138
5,700,40.7253,37.5006,44.3186,44.3186,1
5,701,40.7253,37.5006,44.7779,44.7779,0.988787
5,702,40.7253,37.5006,87.6264,87.6264,0.349192
5,703,40.7253,37.5006,80.6877,80.6877,1
5,704,40.7253,37.5006,63.5105,63.5105,1
5,705,40.7253,37.5006,55.6852,55.6852,1
5,706,40.7253,37.5006,2042.93,55.6852,6.42803e-22
5,707,40.7253,37.5006,1244.07,55.6852,2.12337e-13
5,708,40.7253,37.5006,1705.81,55.6852,2.52988e-18
5,709,40.7253,37.5006,56.3942,56.3942,0.982741
5,710,40.7253,37.5006,2058.26,56.3942,4.48862e-22
5,711,40.7253,37.5006,1158.45,56.3942,1.769e-12
5,712,40.7253,37.5006,61.5946,61.5946,0.880122
5,713,40.7253,37.5006,98.5614,98.5614,0.403447
5,714,40.7253,37.5006,1973.35,98.5614,1.01692e-20
5,715,40.7253,37.5006,642.679,98.5614,1.57591e-06
5,716,40.7253,37.5006,1497.52,98.5614,1.20652e-15
5,717,40.7253,37.5006,61.6189,61.6189,1
5,718,40.7253,37.5006,96.1637,61.6189,0.428168
5,719,40.7253,37.5006,1488.45,61.6189,6.086e-16
5,720,40.7253,37.5006,1247.43,61.6189,2.26238e-13
5,721,40.7253,37.5006,89.1618,61.6189,0.508491
5,722,40.7253,37.5006,1770.95,61.6189,5.91148e-19
5,723,40.7253,37.5006,56.3027,56.3027,1
5,724,40.7253,37.5006,1241.64,56.3027,2.28885e-13
5,725,40.7253,37.5006,49.1047,49.1047,1
5,726,40.7253,37.5006,82.1994,82.1994,0.443689
5,727,40.7253,37.5006,72.5731,72.5731,1
5,728,40.7253,37.5006,50.6095,50.6095,1
5,729,40.7253,37.5006,47.9145,47.9145,1
5,730,40.7253,37.5006,53.6325,53.6325,0.869008
5,731,40.7253,37.5006,60.216,60.216,0.850734
5,732,40.7253,37.5006,86.3084,86.3084,0.526926
5,733,40.7253,37.5006,89.0753,89.0753,0.934316
5,734,40.7253,37.5006,82.2804,82.2804,1
5,735,40.7253,37.5006,68.447,68.447,1
5,736,40.7253,37.5006,55.3815,55.3815,1
5,737,40.7253,37.5006,38.7799,38.7799,1
5,738,40.7253,37.5006,81.8905,81.8905,0.346952
5,739,40.7253,37.5006,92.7266,92.7266,0.766379
5,740,40.7253,37.5006,100.454,100.454,0.827179
5,741,40.7253,37.5006,93.8913,93.8913,1
5,742,40.7253,37.5006,1266.25,93.8913,3.14766e-13
5,743,40.7253,37.5006,1723.68,93.8913,4.16773e-18
5,744,40.7253,37.5006,558.664,93.8913,1.10577e-05
5,745,40.7253,37.5006,1687.93,93.8913,1.00266e-17
5,746,40.7253,37.5006,804.073,93.8913,2.67074e-08
5,747,40.7253,37.5006,726.132,93.8913,1.81045e-07
5,748,40.7253,37.5006,60.4429,60.4429,1
5,749,40.7253,37.5006,1032.08,60.4429,4.35014e-11
5,750,40.7253,37.5006,63.1791,60.4429,0.93502
5,751,38.689,37.5006,1121.28,60.4429,1.23559e-12
5,752,38.689,37.5006,1712.71,60.4429,2.83677e-19
5,753,38.689,37.5006,80.2773,60.4429,0.598899
5,754,38.689,37.5006,1069.22,60.4429,4.74509e-12
5,755,38.689,37.5006,83.2263,60.4429,0.554946
5,756,38.689,37.5006,1017.98,60.4429,1.78409e-11
5,757,38.689,37.5006,90.6537,60.4429,0.45801
5,758,38.689,37.5006,88.431,88.431,0.485095
5,759,38.689,37.5006,73.7924,73.7924,1
5,760,38.689,37.5006,59.759,59.759,1
5,761,38.689,37.5006,2062.04,59.759,3.34062e-23
5,762,38.689,37.5006,83.5911,83.5911,0.540105
5,763,38.689,37.5006,77.6944,77.6944,1
5,764,38.689,37.5006,82.2482,82.2482,0.888962
5,765,38.689,37.5006,1112.38,82.2482,2.7321e-12
5,766,38.689,37.5006,1508.67,82.2482,9.72781e-17
5,767,38.689,37.5006,1712.85,82.2482,4.96702e-19
5,768,38.689,37.5006,43.3291,43.3291,1
5,769,38.689,37.5006,40.5696,40.5696,1
5,770,38.689,37.5006,69.17,40.5696,0.477479
5,771,38.689,37.5006,70.9491,70.9491,0.456019
5,772,38.689,37.5006,56.1163,56.1163,1
5,773,38.689,37.5006,1601.77,56.1163,4.46314e-18
5,774,38.689,37.5006,101.709,56.1163,0.307759
5,775,38.689,37.5006,2066.55,56.1163,2.70636e-23
5,776,38.689,37.5006,92.2801,56.1163,0.392692
5,777,38.689,37.5006,1401.06,56.1163,7.99282e-16
5,778,38.689,37.5006,41.214,41.214,1
5,779,38.689,37.5006,45.9141,45.9141,0.885605
5,780,38.689,37.5006,44.795,44.795,1
5,781,38.689,37.5006,98.2535,44.795,0.251139
5,782,38.689,37.5006,83.8914,83.8914,0.364026
5,783,38.689,37.5006,77.9779,77.9779,1
5,784,38.689,37.5006,102.87,102.87,0.525512
5,785,38.689,37.5006,63.2163,63.2163,1
5,786,38.689,37.5006,99.5218,63.2163,0.391257
5,787,38.689,37.5006,38.8287,38.8287,1
5,788,38.689,37.5006,86.4166,38.8287,0.29229
5,789,38.689,37.5006,59.1337,59.1337,0.591659
5,790,38.689,37.5006,103.271,103.271,0.319555
5,791,38.689,37.5006,41.5861,41.5861,1
5,792,38.689,37.5006,1326.89,41.5861,3.73358e-15
5,793,38.689,37.5006,486.363,41.5861,1.01686e-05
5,794,38.689,37.5006,1248.85,41.5861,2.80645e-14
5,795,38.689,37.5006,250.725,41.5861,0.00449122
5,796,38.689,37.5006,921.347,41.5861,1.33186e-10
5,797,38.689,37.5006,415.897,41.5861,6.28446e-05
5,798,38.689,37.5006,1475.23,41.5861,8.0724e-17
5,799,38.689,37.5006,450.976,41.5861,2.538e-05
5,800,38.689,37.5006,536.654,41.5861,2.77164e-06
5,801,38.689,37.5006,51.7181,41.5861,0.769601
5,802,38.689,37.5006,1594.35,41.5861,3.71433e-18
5,803,38.689,37.5006,900.326,41.5861,2.29311e-10
5,804,38.689,37.5006,576.95,41.5861,9.78153e-07
5,805,38.689,37.5006,1569.41,41.5861,7.07635e-18
5,806,38.689,37.5006,1551.87,41.5861,1.11357e-17
5,807,38.689,37.5006,2021.02,41.5861,6.03061e-23
5,808,38.689,37.5006,1788.74,41.5861,2.44219e-20
5,809,38.689,37.5006,1726.42,41.5861,1.22277e-19
5,810,38.689,37.5006,1694.06,41.5861,2.82173e-19
5,811,38.689,37.5006,1446.21,41.5861,1.70877e-16
5,812,38.689,37.5006,1015.4,41.5861,1.17121e-11
5,813,38.689,37.5006,495.731,41.5861,7.98181e-06
5,814,38.689,37.5006,924.047,41.5861,1.24207e-10
5,815,38.689,37.5006,1351.55,41.5861,1.97365e-15
5,816,38.689,37.5006,374.757,41.5861,0.000182001
5,817,38.689,37.5006,1405.45,41.5861,4.90055e-16
5,818,38.689,37.5006,707.302,41.5861,3.36643e-08
5,819,38.689,37.5006,1956.37,41.5861,3.20678e-22
5,820,38.689,37.5006,242.642,41.5861,0.00553479
5,821,38.689,37.5006,1334.25,41.5861,3.08696e-15
5,822,38.689,37.5006,1283.79,41.5861,1.13748e-14
5,823,38.689,37.5006,190.534,41.5861,0.0212825
5,824,38.689,37.5006,378.474,41.5861,0.000165327
5,825,38.689,37.5006,1538.38,41.5861,1.57793e-17
5,826,38.689,37.5006,912.508,41.5861,1.67371e-10
5,827,38.689,37.5006,1444.27,41.5861,1.79672e-16
5,828,38.689,37.5006,1908.79,41.5861,1.09689e-21
5,829,38.689,37.5006,482.64,41.5861,1.11959e-05
5,830,38.689,37.5006,1704.37,41.5861,2.16159e-19
5,831,38.689,37.5006,517.345,41.5861,4.56551e-06
5,832,38.689,37.5006,101.228,41.5861,0.214043
5,833,38.689,37.5006,576.821,41.5861,9.81416e-07
5,834,38.689,37.5006,663.935,41.5861,1.03269e-07
5,835,38.689,37.5006,235.182,41.5861,0.00671173
5,836,38.689,37.5006,175.894,41.5861,0.0310713
5,837,38.689,37.5006,405.461,41.5861,8.23015e-05
5,838,38.689,37.5006,429.627,41.5861,4.40696e-05
5,839,38.689,37.5006,753.004,41.5861,1.03312e-08
5,840,38.689,37.5006,50.0494,41.5861,0.803521
5,841,38.689,37.5006,1253.87,41.5861,2.46492e-14
5,842,38.689,37.5006,299.885,41.5861,0.00126045
5,843,38.689,37.5006,564.363,41.5861,1.35425e-06
5,844,38.689,37.5006,1303.14,41.5861,6.89745e-15
5,845,38.689,37.5006,1024,41.5861,9.3799e-12
5,846,38.689,37.5006,561.616,41.5861,1.45388e-06
5,847,38.689,37.5006,797.185,41.5861,3.29767e-09
5,848,38.689,37.5006,1520.86,41.5861,2.48207e-17
5,849,38.689,37.5006,1504.39,41.5861,3.79867e-17
5,850,38.689,37.5006,1171.05,41.5861,2.09659e-13
5,851,38.689,37.5006,635.168,41.5861,2.17215e-07
5,852,38.689,37.5006,1074.99,41.5861,2.51063e-12
5,853,38.689,37.5006,475.017,41.5861,1.36341e-05
5,854,38.689,37.5006,1640.27,41.5861,1.13346e-18
5,855,38.689,37.5006,1723.43,41.5861,1.321e-19
5,856,38.689,37.5006,291.677,41.5861,0.00155835
5,857,38.689,37.5006,1793.19,41.5861,2.17649e-20
5,858,38.689,37.5006,1321.08,41.5861,4.339e-15
5,859,38.689,37.5006,450.847,41.5861,2.54651e-05
5,860,38.689,37.5006,722.919,41.5861,2.24834e-08
5,861,38.689,37.5006,156.145,41.5861,0.0517668
5,862,38.689,37.5006,932.241,41.5861,1.005e-10
5,863,38.689,37.5006,747.473,41.5861,1.1919e-08
5,864,38.689,37.5006,432.366,41.5861,4.10583e-05
5,865,38.689,37.5006,132.025,41.5861,0.0965611
5,866,38.689,37.5006,1206.97,41.5861,8.2853e-14
5,867,38.689,37.5006,1013.08,41.5861,1.24368e-11
5,868,38.689,37.5006,497.272,41.5861,7.67033e-06
5,869,38.689,37.5006,1064.71,41.5861,3.2747e-12
5,870,38.689,37.5006,582.596,41.5861,8.4532e-07
5,871,38.689,37.5006,654.944,41.5861,1.30287e-07
5,872,38.689,37.5006,1130.92,41.5861,5.91453e-13
5,873,38.689,37.5006,597.039,41.5861,5.81961e-07
5,874,38.689,37.5006,649.101,41.5861,1.51526e-07
5,875,38.689,37.5006,1565.24,41.5861,7.88082e-18
5,876,38.689,37.5006,383.903,41.5861,0.000143683
5,877,38.689,37.5006,1305.46,41.5861,6.49661e-15
5,878,38.689,37.5006,449.434,41.5861,2.64118e-05
5,879,38.689,37.5006,1029.28,41.5861,8.18301e-12
5,880,38.689,37.5006,697.595,41.5861,4.32641e-08
5,881,38.689,37.5006,664.45,41.5861,1.01905e-07
5,882,38.689,37.5006,637.541,41.5861,2.04295e-07
5,883,38.689,37.5006,1620.48,41.5861,1.88998e-18
5,884,38.689,37.5006,1079.76,41.5861,2.21955e-12
5,885,38.689,37.5006,978.684,41.5861,3.02573e-11
5,886,38.689,37.5006,1144.03,41.5861,4.21515e-13
5,887,38.689,37.5006,1207.09,41.5861,8.25834e-14
5,888,38.689,37.5006,787.725,41.5861,4.21113e-09
5,889,38.689,37.5006,1771.99,41.5861,3.76529e-20
5,890,38.689,37.5006,1301.07,41.5861,7.27658e-15
5,891,38.689,37.5006,399.433,41.5861,9.61779e-05
5,892,38.689,37.5006,1305.33,41.5861,6.51878e-15
5,893,38.689,37.5006,380.95,41.5861,0.000155078
5,894,38.689,37.5006,217.606,41.5861,0.0105715
5,895,38.689,37.5006,589.588,41.5861,7.05561e-07
5,896,38.689,37.5006,1464.99,41.5861,1.05166e-16
5,897,38.689,37.5006,453.54,41.5861,2.37527e-05
5,898,38.689,37.5006,816.625,41.5861,1.99523e-09
5,899,38.689,37.5006,1762.21,41.5861,4.84827e-20
5,900,38.689,37.5006,1865.19,41.5861,3.38511e-21
5,901,36.7546,37.5006,1183.79,41.5861,3.18871e-14
5,902,36.7546,37.5006,84.5551,41.5861,0.310653
5,903,36.7546,37.5006,1572.65,41.5861,8.10803e-19
5,904,36.7546,37.5006,663.167,41.5861,4.5223e-08
5,905,36.7546,37.5006,795.383,41.5861,1.23907e-09
5,906,36.7546,37.5006,1610.09,41.5861,2.9272e-19
5,907,36.7546,37.5006,740.466,41.5861,5.52062e-09
5,908,36.7546,37.5006,1376.88,41.5861,1.66747e-16
5,909,36.7546,37.5006,1802.72,41.5861,1.54991e-21
5,910,36.7546,37.5006,390.446,41.5861,7.54832e-05
5,911,36.7546,37.5006,1142.74,41.5861,9.74443e-14
5,912,36.7546,37.5006,1849.87,41.5861,4.29688e-22
5,913,36.7546,37.5006,801.815,41.5861,1.04013e-09
5,914,36.7546,37.5006,223.376,41.5861,0.00711139
5,915,36.7546,37.5006,1027.86,41.5861,2.21876e-12
5,916,36.7546,37.5006,1048.79,41.5861,1.25537e-12
5,917,36.7546,37.5006,284.104,41.5861,0.00136269
5,918,36.7546,37.5006,1824.86,41.5861,8.4857e-22
5,919,36.7546,37.5006,1562.78,41.5861,1.0604e-18
5,920,36.7546,37.5006,1400.02,41.5861,8.88523e-17
5,921,36.7546,37.5006,1845.93,41.5861,4.78389e-22
5,922,36.7546,37.5006,1570.83,41.5861,8.51769e-19
5,923,36.7546,37.5006,875.074,41.5861,1.41729e-10
5,924,36.7546,37.5006,995.641,41.5861,5.33131e-12
5,925,36.7546,37.5006,631.956,41.5861,1.0572e-07
5,926,36.7546,37.5006,103.987,41.5861,0.183092
5,927,36.7546,37.5006,502.151,41.5861,3.61357e-06
5,928,36.7546,37.5006,364.488,41.5861,0.000152956
5,929,36.7546,37.5006,574.123,41.5861,5.09929e-07
5,930,36.7546,37.5006,1708.92,41.5861,1.98931e-20
5,931,36.7546,37.5006,624.25,41.5861,1.30379e-07
5,932,36.7546,37.5006,473.092,41.5861,7.96704e-06
5,933,36.7546,37.5006,1723.17,41.5861,1.35001e-20
5,934,36.7546,37.5006,73.0123,41.5861,0.425271
5,935,36.7546,37.5006,941.594,41.5861,2.31983e-11
5,936,36.7546,37.5006,511.954,41.5861,2.76759e-06
5,937,36.7546,37.5006,1473.54,41.5861,1.20207e-17
5,938,36.7546,37.5006,1179.41,41.5861,3.59283e-14
5,939,36.7546,37.5006,1469.91,41.5861,1.32679e-17
5,940,36.7546,37.5006,903.674,41.5861,6.50897e-11
5,941,36.7546,37.5006,503.736,41.5861,3.46104e-06
5,942,36.7546,37.5006,1358.01,41.5861,2.78612e-16
5,943,36.7546,37.5006,254.443,41.5861,0.00305398
5,944,36.7546,37.5006,1813.21,41.5861,1.16521e-21
5,945,36.7546,37.5006,522.354,41.5861,2.08553e-06
5,946,36.7546,37.5006,651.286,41.5861,6.24817e-08
5,947,36.7546,37.5006,739.566,41.5861,5.65753e-09
5,948,36.7546,37.5006,1142.99,41.5861,9.67609e-14
5,949,36.7546,37.5006,792.684,41.5861,1.33348e-09
5,950,36.7546,37.5006,1977.51,41.5861,1.33338e-23
5,951,36.7546,37.5006,782.07,41.5861,1.77991e-09
5,952,36.7546,37.5006,508.746,41.5861,3.02e-06
5,953,36.7546,37.5006,467.829,41.5861,9.19355e-06
5,954,36.7546,37.5006,840.75,41.5861,3.60603e-10
5,955,36.7546,37.5006,1808.61,41.5861,1.32037e-21
5,956,36.7546,37.5006,1985.33,41.5861,1.07809e-23
5,957,36.7546,37.5006,1538.64,41.5861,2.04514e-18
5,958,36.7546,37.5006,103.908,103.908,0.183485
5,959,36.7546,37.5006,57.0824,57.0824,1
5,960,36.7546,37.5006,45.4085,45.4085,1
5,961,36.7546,37.5006,46.6473,46.6473,0.966859
5,962,36.7546,37.5006,67.476,46.6473,0.567396
5,963,36.7546,37.5006,80.5938,46.6473,0.397087
5,964,36.7546,37.5006,101.91,101.91,0.222335
5,965,36.7546,37.5006,48.0781,48.0781,1
5,966,36.7546,37.5006,42.5146,42.5146,1
5,967,36.7546,37.5006,78.2187,42.5146,0.378546
5,968,36.7546,37.5006,93.5019,42.5146,0.249765
5,969,36.7546,37.5006,53.6384,42.5146,0.738856
5,970,36.7546,37.5006,49.7571,49.7571,0.821149
5,971,36.7546,37.5006,77.0537,77.0537,0.475841
5,972,36.7546,37.5006,63.1458,63.1458,1
5,973,36.7546,37.5006,52.4733,52.4733,1
5,974,36.7546,37.5006,84.8285,84.8285,0.414656
5,975,36.7546,37.5006,102.214,84.8285,0.623121
5,976,36.7546,37.5006,99.6415,84.8285,0.668297
